Date,AAPL,AMZN,MSFT,NVDA,VOO,XLE,XLF,XLV
2018-10-11,50.972900390625,85.96800231933594,99.1970443725586,5.824573040008545,224.84658813476562,53.77806091308594,23.218324661254883,80.28893280029297
2018-10-12,52.79362106323242,89.43049621582031,102.62508392333984,6.1072187423706055,227.88385009765625,53.925804138183594,23.24471092224121,81.52426147460938
2018-10-15,51.66458511352539,88.04750061035156,100.77993774414062,5.830765724182129,226.63479614257812,53.475196838378906,23.13917350769043,80.96031951904297
2018-10-16,52.80312728881836,90.99800109863281,103.96443176269531,6.089630126953125,231.46023559570312,53.918418884277344,23.52614974975586,83.18036651611328
2018-10-17,52.574947357177734,91.58650207519531,103.69281005859375,6.02101469039917,231.54115295410156,53.578617095947266,23.763608932495117,83.6189956665039
2018-10-18,51.3460807800293,88.53600311279297,101.62289428710938,5.933568000793457,228.28819274902344,53.312679290771484,23.367835998535156,82.67010498046875
2018-10-19,52.12807846069336,88.20149993896484,101.77274322509766,5.676933765411377,228.10848999023438,52.83989715576172,23.45578956604004,81.91815948486328
2018-10-22,52.44657897949219,89.46499633789062,102.6812515258789,5.727715969085693,227.16497802734375,52.256324768066406,22.954483032226562,81.24675750732422
2018-10-23,52.94098663330078,88.43499755859375,101.24822235107422,5.476036548614502,225.799072265625,50.88972091674805,22.769790649414062,80.8081283569336
2018-10-24,51.12502670288086,83.20999908447266,95.83460998535156,4.939726829528809,219.05960083007812,48.880428314208984,22.19812774658203,78.14051818847656
2018-10-25,52.24455261230469,89.1084976196289,101.43556213378906,5.148552417755127,222.98651123046875,49.4787712097168,22.541122436523438,79.15203094482422
2018-10-26,51.412635803222656,82.1405029296875,100.18049621582031,4.911983489990234,219.04161071777344,49.10942077636719,22.21571922302246,78.25687408447266
2018-10-29,50.44759750366211,76.94400024414062,97.26763916015625,4.598126411437988,217.90940856933594,48.193424224853516,22.40920066833496,78.45378112792969
2018-10-30,50.69955825805664,76.52100372314453,97.15524291992188,5.02865743637085,221.2432098388672,49.308868408203125,22.796175003051758,79.29527282714844
2018-10-31,52.021121978759766,79.90049743652344,100.0400161743164,5.222621440887451,223.5615997314453,49.61174392700195,23.11279296875,79.40269470214844
2018-11-01,52.81975173950195,83.27649688720703,99.2064208984375,5.402957916259766,225.87997436523438,50.032814025878906,23.218324661254883,80.4052963256836
2018-11-02,49.316192626953125,83.27649688720703,99.43121337890625,5.323938369750977,224.4781494140625,49.907222747802734,23.20073699951172,79.90398406982422
2018-11-05,47.91618728637695,81.38999938964844,100.69563293457031,5.245903968811035,225.754150390625,50.741973876953125,23.57011604309082,80.6111831665039
2018-11-06,48.43436813354492,82.1405029296875,100.8923568725586,5.228318214416504,227.1829376220703,50.97836685180664,23.6932430267334,81.02297973632812
2018-11-07,49.90329360961914,87.77449798583984,104.86355590820312,5.295945167541504,231.98141479492188,51.8130989074707,24.001070022583008,83.4041519165039
2018-11-08,49.72917175292969,87.74549865722656,104.66687774658203,5.102725028991699,231.5860595703125,50.69026565551758,24.07142448425293,83.44891357421875
2018-11-09,48.770328521728516,85.62149810791016,102.62508392333984,5.0947980880737305,229.4473876953125,50.601619720458984,23.85155487060547,83.20720672607422
2018-11-12,46.313560485839844,81.84249877929688,100.09622192382812,4.695230007171631,225.01736450195312,49.55265808105469,23.376632690429688,82.07929229736328
2018-11-13,45.85082244873047,81.55850219726562,100.16177368164062,4.937250137329102,224.6399383544922,48.415042877197266,23.508554458618164,81.50635528564453
2018-11-14,44.55565643310547,79.95050048828125,98.74137115478516,4.884734630584717,223.10330200195312,48.333770751953125,23.191940307617188,80.8528823852539
2018-11-15,45.655250549316406,80.97200012207031,100.91429901123047,5.013546943664551,225.41268920898438,49.04294204711914,23.534944534301758,81.56905364990234
2018-11-16,46.1609001159668,79.67050170898438,101.86437225341797,4.073214054107666,225.98779296875,49.626522064208984,23.561328887939453,82.3926010131836
2018-11-19,44.331451416015625,75.614501953125,98.41214752197266,3.5844671726226807,222.24061584472656,49.61174392700195,23.552528381347656,81.34522247314453
2018-11-20,42.213382720947266,74.77300262451172,95.67479705810547,3.6929666996002197,218.15208435058594,47.9865837097168,23.03363800048828,80.58432006835938
2018-11-21,42.16569137573242,75.83650207519531,96.99173736572266,3.5847151279449463,218.8798828125,48.740089416503906,23.051223754882812,80.1277847290039
2018-11-23,41.0947151184082,75.10299682617188,96.95411682128906,3.5918989181518555,217.46908569335938,47.210933685302734,22.866531372070312,80.24414825439453
2018-11-26,41.650482177734375,79.06649780273438,100.15235900878906,3.7913107872009277,220.8748016357422,47.920101165771484,23.33266258239746,81.02297973632812
2018-11-27,41.559837341308594,79.07099914550781,100.78260040283203,3.8081562519073486,221.56671142578125,47.78713607788086,23.350250244140625,81.86444854736328
2018-11-28,43.15793991088867,83.88749694824219,104.52644348144531,3.9652085304260254,226.74264526367188,48.60710525512695,23.798782348632812,83.83384704589844
2018-11-29,42.82638931274414,83.67849731445312,103.65164184570312,3.901978015899658,226.27532958984375,48.92475509643555,23.59650230407715,84.11133575439453
2018-11-30,42.59502410888672,84.50849914550781,104.3100814819336,4.052491188049316,227.7760009765625,48.83609390258789,23.71963119506836,85.82115173339844
2018-12-03,44.08339309692383,88.61799621582031,105.43888092041016,4.216397285461426,230.5885467529297,49.922000885009766,23.869144439697266,85.40938568115234
2018-12-04,42.14422607421875,83.41999816894531,102.08073425292969,3.8957784175872803,223.4358367919922,48.48889923095703,22.831350326538086,83.50261688232422
2018-12-06,41.6743278503418,84.95950317382812,102.71095275878906,3.9250385761260986,222.86965942382812,47.59506607055664,22.51473617553711,83.18931579589844
2018-12-07,40.18833923339844,81.45649719238281,98.60025024414062,3.6602113246917725,217.6937255859375,47.32913589477539,22.083797454833984,81.06771850585938
2018-12-10,40.45310974121094,82.05149841308594,101.20589447021484,3.765596389770508,217.95433044433594,46.590423583984375,21.775976181030273,81.38105010986328
2018-12-11,40.22173309326172,82.16200256347656,102.1465835571289,3.674593210220337,218.01724243164062,46.605194091796875,21.56490135192871,81.6317138671875
2018-12-12,40.33383560180664,83.177001953125,102.60748291015625,3.6921989917755127,219.2213592529297,46.78987503051758,21.688026428222656,82.3299331665039
2018-12-13,40.775108337402344,82.91899871826172,102.95552825927734,3.6919503211975098,219.14947509765625,46.93762969970703,21.529720306396484,82.41050720214844
2018-12-14,39.47039794921875,79.59549713134766,99.73845672607422,3.6314475536346436,215.1058349609375,45.86648941040039,21.318645477294922,79.63543701171875
2018-12-17,39.10307312011719,76.04550170898438,96.78479766845703,3.5602810382843018,210.7140655517578,45.0317497253418,21.10757064819336,78.05097198486328
2018-12-18,39.61112594604492,77.5739974975586,97.80070495605469,3.6435980796813965,210.6327362060547,43.96799850463867,21.028417587280273,77.37062072753906
2018-12-19,38.37559127807617,74.75399780273438,97.5373306274414,3.434563159942627,207.27186584472656,43.45090866088867,20.764570236206055,76.35906982421875
2018-12-20,37.407196044921875,73.04149627685547,95.48668670654297,3.3500070571899414,203.86587524414062,42.246803283691406,20.57988166809082,75.28484344482422
2018-12-21,35.952213287353516,68.87249755859375,92.40131378173828,3.2128818035125732,199.8092803955078,41.83672332763672,20.168367385864258,74.34964752197266
2018-12-24,35.02198791503906,67.197998046875,88.54458618164062,3.1511390209198,194.30722045898438,40.144161224365234,19.743587493896484,72.56913757324219
2018-12-26,37.48828887939453,73.54499816894531,94.5930404663086,3.3004143238067627,204.13690185546875,42.6419792175293,20.637405395507812,75.7344741821289
2018-12-27,37.24500274658203,73.08200073242188,95.17626190185547,3.2525572776794434,206.03419494628906,42.86566925048828,20.885190963745117,76.57076263427734
2018-12-28,37.26408386230469,73.9010009765625,94.4331283569336,3.3140523433685303,205.7721405029297,42.53759765625,20.876340866088867,76.66068267822266
2018-12-31,37.6242561340332,75.09850311279297,95.54309844970703,3.310333013534546,207.62420654296875,42.761287689208984,21.079885482788086,77.79374694824219
2019-01-02,37.66718292236328,76.95649719238281,95.11981964111328,3.3777787685394287,207.78688049316406,43.60382843017578,21.256879806518555,76.61573028564453
2019-01-03,33.915260314941406,75.01399993896484,91.62055206298828,3.173703908920288,202.8268585205078,43.17137908935547,20.77899742126465,75.06005859375
2019-01-04,35.363075256347656,78.76950073242188,95.88175964355469,3.37703537940979,209.52151489257812,44.6402473449707,21.46927261352539,77.29915618896484
2019-01-07,35.284358978271484,81.47550201416016,96.00403594970703,3.5558183193206787,211.09353637695312,45.30385208129883,21.495819091796875,77.59591674804688
2019-01-08,35.95699691772461,82.8290023803711,96.70013427734375,3.4672951698303223,213.14439392089844,45.65428924560547,21.513519287109375,78.19840240478516
2019-01-09,36.56760787963867,82.97100067138672,98.08287811279297,3.535484790802002,214.12916564941406,46.37754440307617,21.619720458984375,78.54910278320312
2019-01-10,36.68448257446289,82.81099700927734,97.45266723632812,3.6011955738067627,215.02357482910156,46.51175308227539,21.628562927246094,78.70198822021484
2019-01-11,36.324317932128906,82.02799987792969,96.70013427734375,3.690463066101074,214.92420959472656,46.23587417602539,21.681659698486328,78.9627685546875
2019-01-14,35.778099060058594,80.8604965209961,95.99463653564453,3.7303853034973145,213.7406463623047,46.1240348815918,21.83210563659668,78.0904769897461
2019-01-15,36.510372161865234,83.72799682617188,98.77899932861328,3.7162513732910156,216.24327087402344,46.2880744934082,22.026798248291016,79.49333190917969
2019-01-16,36.956398010253906,84.18900299072266,99.12703704833984,3.69071102142334,216.72207641601562,46.22840881347656,22.495834350585938,79.34943389892578
2019-01-17,37.17583465576172,84.66100311279297,99.82315063476562,3.762125253677368,218.3392791748047,46.65342330932617,22.61972427368164,80.05084991455078
2019-01-18,37.40481185913086,84.80999755859375,101.31876373291016,3.8913145065307617,221.27554321289062,47.60036087036133,23.009109497070312,81.0040512084961
2019-01-22,36.565223693847656,81.6084976196289,99.40923309326172,3.6889750957489014,218.3302764892578,46.5639533996582,22.743623733520508,80.4465103149414
2019-01-23,36.71310043334961,82.0009994506836,100.37812805175781,3.7018699645996094,218.655517578125,46.086753845214844,22.770172119140625,80.53645324707031
2019-01-24,36.42210388183594,82.74649810791016,99.89838409423828,3.91387939453125,218.87232971191406,46.33280563354492,22.823270797729492,79.86201477050781
2019-01-25,37.62902069091797,83.52850341796875,100.81082916259766,3.9711594581604004,220.73345947265625,46.92184066772461,23.009109497070312,79.96092224121094
2019-01-28,37.2807731628418,81.89450073242188,98.8448486328125,3.4221646785736084,219.02590942382812,46.45209884643555,22.93831443786621,79.05268096923828
2019-01-29,36.894371032714844,79.69400024414062,96.83183288574219,3.2632193565368652,218.7548828125,46.59376907348633,22.858671188354492,79.4393539428711
2019-01-30,39.41554641723633,83.52149963378906,100.06769561767578,3.4067912101745605,222.21514892578125,47.24991989135742,22.991413116455078,80.5274658203125
2019-01-31,39.69937515258789,85.9365005493164,98.23341369628906,3.564497232437134,224.0672149658203,47.55561828613281,22.95600700378418,81.53460693359375
2019-02-01,39.71846389770508,81.3115005493164,96.68130493164062,3.5887975692749023,224.25697326660156,48.38325881958008,23.05336570739746,81.6065444946289
2019-02-04,40.84666061401367,81.66549682617188,99.46568298339844,3.6991419792175293,225.8561248779297,48.4951057434082,23.15070152282715,81.37272644042969
2019-02-05,41.54551315307617,82.94049835205078,100.85786437988281,3.718235492706299,226.8589630126953,48.569671630859375,23.088760375976562,81.2558364868164
2019-02-06,41.559837341308594,82.01300048828125,99.73845672607422,3.7938642501831055,226.578857421875,48.21177673339844,23.062211990356445,81.62454223632812
2019-02-07,40.7727165222168,80.71849822998047,99.02357482910156,3.6555001735687256,224.35633850097656,47.145530700683594,22.83211898803711,80.72528839111328
2019-02-08,40.82063674926758,79.41100311279297,99.39984130859375,3.674098014831543,224.6454620361328,46.92929458618164,22.717073440551758,80.8781509399414
2019-02-11,40.585872650146484,79.55000305175781,99.00475311279297,3.6314475536346436,224.76287841796875,47.152984619140625,22.78787612915039,80.77925872802734
2019-02-12,40.93559646606445,81.90049743652344,100.54742431640625,3.7484874725341797,227.6720428466797,47.749481201171875,23.124155044555664,81.88529968261719
2019-02-13,40.765525817871094,82.0,100.47218322753906,3.790888786315918,228.35867309570312,48.34596633911133,23.18610191345215,82.0651626586914
2019-02-14,40.91405487060547,81.13249969482422,100.55685424804688,3.8318030834198,227.85275268554688,48.51747512817383,22.90291404724121,82.2540054321289
2019-02-15,40.82303237915039,80.39749908447266,101.79852294921875,3.9014811515808105,230.36436462402344,49.300376892089844,23.3896484375,83.49496459960938
2019-02-19,40.9452018737793,81.37899780273438,101.75149536132812,3.8841238021850586,230.7618865966797,49.44948196411133,23.4250431060791,83.29713439941406
2019-02-20,41.208702087402344,81.1050033569336,101.22245788574219,3.931485414505005,231.29490661621094,49.65826416015625,23.575489044189453,83.19820404052734
2019-02-21,40.976322174072266,80.97200012207031,103.35745239257812,3.862550735473633,230.4546661376953,48.890281677246094,23.451595306396484,82.46980285644531
2019-02-22,41.43386459350586,81.5780029296875,104.8311538696289,3.947354555130005,231.83694458007812,49.03195571899414,23.41619110107422,83.2251968383789
2019-02-25,41.73568344116211,81.6500015258789,105.41683959960938,3.9349563121795654,232.1802978515625,49.11396789550781,23.51354217529297,83.34210205078125
2019-02-26,41.7596435546875,81.81999969482422,106.14424896240234,3.8955299854278564,232.0086212158203,48.95738983154297,23.4427433013916,83.04534149169922
